Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2014-05-26 14:00:00;3.71;3.095;0.54;247.5;0;-9.87;71.74;21.12;27.49;23.95;24.34;948;0
Ribeirão Preto;2014-05-26 15:00:00;2.95;2.582;0.48;267.2;0;-11.36;66.5;21.68;27.78;24.07;24.3;947;0
Ribeirão Preto;2014-05-26 16:00:00;2.853;2.428;0.5;85.6;0;-4.741;67.4;21.18;27.8;24.19;24.3;947;0
Ribeirão Preto;2014-05-26 17:00:00;1.951;1.823;0.51;27.22;0;0.92;67.42;20.67;27.04;24.31;24.3;948;0
Ribeirão Preto;2014-05-26 18:00:00;1.767;1.451;0.5;5.352;0;2.652;66.49;20.26;26.28;24.41;24.3;949;0
Ribeirão Preto;2014-05-26 19:00:00;1.517;0.74;0.53;0;0;4.737;69.25;19.18;25.5;24.42;24.3;950;0
Ribeirão Preto;2014-05-26 20:00:00;1.057;0.74;0.55;0;0;7.23;73.18;17.34;24.63;24.42;24.35;951;0
Ribeirão Preto;2014-05-26 21:00:00;1.189;0.91;0.66;0;0;9.43;79.93;15.66;23.71;24.36;24.36;953;0
Ribeirão Preto;2014-05-26 22:00:00;2.141;1.912;0.62;0;0;9.85;79.28;14.72;22.88;24.27;24.37;954;0
Ribeirão Preto;2014-05-26 23:00:00;2.686;2.356;0.62;0;0;10.07;78.83;14.09;22.17;24.13;24.37;954;0
Ribeirão Preto;2014-05-27 00:00:00;1.866;1.712;0.66;0;0;10.05;81.3;13.27;21.57;23.98;24.37;955;0
Ribeirão Preto;2014-05-27 01:00:00;0.78;0.28;0.8;0;0;10.77;83.7;12.5;21.01;23.81;24.37;955;0
Ribeirão Preto;2014-05-27 02:00:00;0.31;0;1.526;0;0;11.73;87.6;11.46;20.41;23.63;24.37;955;0
Ribeirão Preto;2014-05-27 03:00:00;0.27;0;1.624;0;0;12.19;86.6;11.01;19.8;23.46;24.37;955;0
Ribeirão Preto;2014-05-27 04:00:00;0;0;0;0;0;12.71;88.9;9.89;19.23;23.27;24.36;955;0
Ribeirão Preto;2014-05-27 05:00:00;0.11;0;0;0;0;12.91;92.3;9.62;18.67;23.08;24.32;955;0
Ribeirão Preto;2014-05-27 06:00:00;0.09;0.09;4.187;0;0;12.83;93.2;9.23;18.19;22.88;24.28;955;0
Ribeirão Preto;2014-05-27 07:00:00;0.01;0;0;5.082;0;12.77;94.1;8.77;17.77;22.68;24.25;957;0
Ribeirão Preto;2014-05-27 08:00:00;0.47;0;0;105.7;0;10.62;93.5;10.34;17.54;22.49;24.25;956;0
Ribeirão Preto;2014-05-27 09:00:00;1.031;0;0;265.2;0;3.109;84.1;12.5;18.18;22.3;24.2;955;0
Ribeirão Preto;2014-05-27 10:00:00;1.236;0.05;0.48;425;0;-11.82;70.66;14.98;19.7;22.14;24.16;954;0
Ribeirão Preto;2014-05-27 11:00:00;1.581;0.85;0.46;489.6;0;-20.42;63.47;16.46;21.57;22.01;24.12;953;0
Ribeirão Preto;2014-05-27 12:00:00;1.977;1.215;0.46;608;0;-27.8;56.42;17.66;23.38;22;24.06;952;0
Ribeirão Preto;2014-05-27 13:00:00;1.948;1.39;0.46;628.3;0;-30.35;52.74;18.71;25.25;22.08;24.02;950;0
Ribeirão Preto;2014-05-27 14:00:00;1.882;0.95;0.45;571.1;0;-26.78;49.4;19.61;27.03;22.29;23.97;949;0
Ribeirão Preto;2014-05-27 15:00:00;1.93;0.94;0.45;459.1;0;-19.26;47.26;20.13;28.33;22.58;23.93;948;0
Ribeirão Preto;2014-05-27 16:00:00;1.859;0.63;0.45;307;0;-10.39;46.26;20.24;28.57;22.9;23.88;948;0
Ribeirão Preto;2014-05-27 17:00:00;1.771;0.52;0.44;142.9;0;1.217;48.62;19.74;27.84;23.2;23.88;948;0
Ribeirão Preto;2014-05-27 18:00:00;0.95;0.17;0.44;8.79;0;9.71;56.64;17.97;26.15;23.42;23.85;949;0
Ribeirão Preto;2014-05-27 19:00:00;1.584;1.461;0.44;0;0;11.43;64.74;16.21;24.51;23.56;23.84;951;0
Ribeirão Preto;2014-05-27 20:00:00;2.825;2.136;0.51;0;0;10.86;70.39;15.09;23.27;23.59;23.87;952;0
Ribeirão Preto;2014-05-27 21:00:00;4.113;3.078;0.49;0;0;9.98;72.76;14.59;22.35;23.51;23.89;953;0
Ribeirão Preto;2014-05-27 22:00:00;2.959;2.444;0.53;0;0;9.39;74.78;14.27;21.65;23.4;23.89;954;0
Ribeirão Preto;2014-05-27 23:00:00;1.426;1.241;0.55;0;0;9.31;76.41;13.95;21.1;23.24;23.89;955;0
Ribeirão Preto;2014-05-28 00:00:00;0.66;0.16;0.61;0;0;10.34;84.1;11.91;20.53;23.09;23.89;955;0
Ribeirão Preto;2014-05-28 01:00:00;0.02;0;0;0;0;11.66;89.6;10.89;19.83;22.94;23.89;955;0
Ribeirão Preto;2014-05-28 02:00:00;0.07;0;0;0;0;11.9;92.3;10.56;19.19;22.77;23.9;955;0
Ribeirão Preto;2014-05-28 03:00:00;0.4;0;0;0;0;11.42;93.5;10.89;18.67;22.6;23.9;955;0
Ribeirão Preto;2014-05-28 04:00:00;1.68;1.11;4.095;0;0;6.649;94;11.94;18.61;22.42;23.9;955;0
Ribeirão Preto;2014-05-28 05:00:00;3.29;2.304;2.39;0;0;3.313;93.3;13.11;19.03;22.25;23.86;954;0
Ribeirão Preto;2014-05-28 06:00:00;2.412;2.073;1.154;0;0;2.881;90.6;13.61;19.36;22.1;23.82;954;0
Ribeirão Preto;2014-05-28 07:00:00;2.264;1.991;1.043;0.59;0;2.881;89.8;13.71;19.57;21.98;23.77;955;0
Ribeirão Preto;2014-05-28 08:00:00;1.667;0.72;0.92;22.25;0;2.383;88.9;13.99;19.73;21.9;23.77;955;0
Ribeirão Preto;2014-05-28 09:00:00;1.433;0.43;0.79;80.9;0;-0.09;87.2;14.43;20.07;21.82;23.72;955;0
Ribeirão Preto;2014-05-28 10:00:00;1.938;1.766;0.63;116.2;0;-3.341;81.6;15.43;20.7;21.76;23.68;955;0
Ribeirão Preto;2014-05-28 11:00:00;2.213;2.003;0.57;202.2;0;-5.718;75.15;16.51;21.34;21.76;23.65;955;0
Ribeirão Preto;2014-05-28 12:00:00;2.055;1.834;0.5;525.9;0;-17.37;67.46;18.38;22.56;21.76;23.63;953;0
Ribeirão Preto;2014-05-28 13:00:00;2.122;1.299;0.47;640.9;0;-32.32;60.68;20.04;24.51;21.78;23.58;951;0
Ribeirão Preto;2014-05-28 14:00:00;1.859;1.327;0.47;508.3;0;-30;54.34;21.51;26.69;21.93;23.56;949;0
Ribeirão Preto;2014-05-28 15:00:00;1.613;0.94;0.46;498.2;0;-20.86;49.01;22.26;28.03;22.17;23.52;947;0
Ribeirão Preto;2014-05-28 16:00:00;1.123;0.28;0.46;190.6;0;-9.52;45.37;22.12;28.45;22.48;23.48;946;0
Ribeirão Preto;2014-05-28 17:00:00;0.95;0.11;0.46;151.1;0;-0.74;41.76;22.67;27.58;22.79;23.46;946;0
Ribeirão Preto;2014-05-28 18:00:00;1.211;1.033;0.45;11.16;0;6.251;51.09;20.61;26.16;23.04;23.46;947;0
Ribeirão Preto;2014-05-28 19:00:00;3.437;1.877;0.45;0;0;7.46;61.13;18.81;24.78;23.2;23.46;948;0
Ribeirão Preto;2014-05-28 20:00:00;4.055;2.165;0.48;0;0;7.384;67.18;17.57;23.74;23.23;23.47;950;0
Ribeirão Preto;2014-05-28 21:00:00;4.517;2.461;0.51;0;0;7.159;71.42;16.78;22.92;23.21;23.51;951;0
Ribeirão Preto;2014-05-28 22:00:00;2.211;1.631;0.54;0;0;7.537;76.52;15.65;22.26;23.14;23.53;952;0
Ribeirão Preto;2014-05-28 23:00:00;1.994;1.569;0.56;0;0;8.3;78.9;14.95;21.62;23.03;23.53;953;0
Ribeirão Preto;2014-05-29 00:00:00;0.32;0.03;0.67;0;0;9.83;84.2;13.67;20.93;22.91;23.53;953;0
Ribeirão Preto;2014-05-29 01:00:00;0.41;0;0;0;0;10.8;87.1;13.03;20.17;22.77;23.53;953;0
Ribeirão Preto;2014-05-29 02:00:00;0.54;0.12;0.98;0;0;10.63;89.6;12.38;19.55;22.62;23.53;953;0
Ribeirão Preto;2014-05-29 03:00:00;0.89;0.55;1.386;0;0;10.03;90.6;11.87;19.09;22.45;23.53;953;0
Ribeirão Preto;2014-05-29 04:00:00;2.112;1.321;1.651;0;0;8.88;91.1;12.22;18.81;22.29;23.54;953;0
Ribeirão Preto;2014-05-29 05:00:00;3.241;1.683;2.154;0;0;7.899;91.7;12.14;18.69;22.13;23.54;953;0
Ribeirão Preto;2014-05-29 06:00:00;2.215;1.226;2.7;0;0;8.14;92.2;11.34;18.56;21.97;23.54;953;0
Ribeirão Preto;2014-05-29 07:00:00;1.172;0.52;7.941;5.175;0;9.71;94.7;11.24;18.2;21.82;23.52;954;0
Ribeirão Preto;2014-05-29 08:00:00;2.803;1.88;0.85;111.8;0;6.739;89.2;13.49;18.09;21.68;23.47;954;0
Ribeirão Preto;2014-05-29 09:00:00;3.358;2.649;0.59;271;0;0.53;80.5;15.92;18.78;21.55;23.47;953;0
Ribeirão Preto;2014-05-29 10:00:00;2.821;1.798;0.52;431.1;0;-11.67;71.5;17.54;20.1;21.42;23.4;953;0
Ribeirão Preto;2014-05-29 11:00:00;2.957;2.926;0.49;552.6;0;-21.65;65.03;19.05;21.79;21.35;23.39;952;0
Ribeirão Preto;2014-05-29 12:00:00;3.614;3.015;0.47;622.6;0;-28.04;56.93;20.84;23.64;21.37;23.34;951;0
Ribeirão Preto;2014-05-29 13:00:00;1.983;0.87;0.47;634.4;0;-30.99;48.5;22.4;25.6;21.48;23.32;949;0
Ribeirão Preto;2014-05-29 14:00:00;1.668;0.5;0.45;586.5;0;-30.01;38.16;23.69;27.66;21.72;23.28;947;0
Ribeirão Preto;2014-05-29 15:00:00;1.842;0.37;0.46;477.4;0;-22.21;31.07;24.42;29.08;22.04;23.23;946;0
Ribeirão Preto;2014-05-29 16:00:00;1.174;0.05;0.45;327.9;0;-13.5;28.15;24.84;29.4;22.4;23.22;945;0
Ribeirão Preto;2014-05-29 17:00:00;0.97;0.04;0.45;142.2;0;-1.492;28.94;24.47;28.79;22.74;23.22;944;0
Ribeirão Preto;2014-05-29 18:00:00;1.063;0.96;0.44;8.55;0;7.65;45.11;21.38;27.12;23.01;23.22;945;0
Ribeirão Preto;2014-05-29 19:00:00;1.277;1.223;0.44;0;0;9.01;52.16;19.39;25.38;23.17;23.22;947;0
Ribeirão Preto;2014-05-29 20:00:00;1.328;1.201;0.44;0;0;9.2;45.22;18.86;24.11;23.22;23.23;949;0
Ribeirão Preto;2014-05-29 21:00:00;1.148;0.18;0.43;0;0;9.27;48.85;17.92;23.08;23.2;23.26;950;0
Ribeirão Preto;2014-05-29 22:00:00;0.71;0;0;0;0;9.54;58.83;16.76;22.23;23.1;23.29;951;0
Ribeirão Preto;2014-05-29 23:00:00;2.28;1.462;0.45;0;0;8.82;62.7;16.59;21.53;22.98;23.29;952;0
Ribeirão Preto;2014-05-30 00:00:00;3.098;1.61;0.49;0;0;7.45;71.68;15.52;21.1;22.82;23.34;952;0
Ribeirão Preto;2014-05-30 01:00:00;2.303;1.367;0.51;0;0;7.313;72.91;15.39;20.74;22.67;23.35;953;0
Ribeirão Preto;2014-05-30 02:00:00;2.714;1.314;0.52;0;0;7.486;74.07;15.07;20.4;22.51;23.35;953;0
Ribeirão Preto;2014-05-30 03:00:00;3.297;1.641;0.53;0;0;7.406;76.09;14.43;20.07;22.37;23.35;953;0
Ribeirão Preto;2014-05-30 04:00:00;2.187;1.256;0.57;0;0;7.773;80.3;13.38;19.75;22.21;23.35;953;0
Ribeirão Preto;2014-05-30 05:00:00;3.08;1.714;0.59;0;0;7.688;79.37;13.85;19.42;22.08;23.35;953;0
Ribeirão Preto;2014-05-30 06:00:00;2.94;0.72;0.59;0;0;7.308;81.1;13.64;19.22;21.94;23.34;954;0
Ribeirão Preto;2014-05-30 08:00:00;2.885;1.507;0.55;99.3;0;5.471;77.82;15.14;19.05;21.68;23.29;955;0
Ribeirão Preto;2014-05-30 09:00:00;3.857;3.059;0.51;269.1;0;0.29;72.01;17.13;19.55;21.56;23.28;954;0
Ribeirão Preto;2014-05-30 10:00:00;3.955;3.15;0.48;425.8;0;-11.88;65.69;18.84;20.76;21.46;23.24;953;0
Ribeirão Preto;2014-05-30 11:00:00;4.329;3.49;0.47;544.3;0;-21.71;59.36;20.86;22.42;21.39;23.22;953;0
Ribeirão Preto;2014-05-30 12:00:00;3.813;3.134;0.46;610.9;0;-27.94;54.76;22.52;24.24;21.4;23.19;951;0
Ribeirão Preto;2014-05-30 13:00:00;2.69;2.588;0.46;620.1;0;-30.73;48.42;24.29;26.22;21.54;23.16;949;0
Ribeirão Preto;2014-05-30 14:00:00;2.183;1.705;0.46;511;0;-27.34;43.72;25;28.1;21.77;23.12;948;0
Ribeirão Preto;2014-05-30 15:00:00;1.559;1.527;0.46;331.5;0;-15.96;40.81;25.07;28.89;22.09;23.1;946;0
Ribeirão Preto;2014-05-30 16:00:00;1.759;1.333;0.47;312.3;0;-14;37.05;25.61;29.05;22.42;23.1;946;0
Ribeirão Preto;2014-05-30 17:00:00;2.019;1.352;0.46;149.7;0;-4.394;40.44;25;28.73;22.72;23.1;945;0
Ribeirão Preto;2014-05-30 18:00:00;2.898;2.266;0.45;14.49;0;2.87;53.58;22.44;27.53;22.96;23.1;946;0
Ribeirão Preto;2014-05-30 19:00:00;2.719;1.615;0.45;0;0;6.247;64.39;19.95;26.01;23.12;23.1;948;0
Ribeirão Preto;2014-05-30 20:00:00;2.587;1.581;0.47;0;0;6.675;66.79;19.26;24.8;23.21;23.1;949;0
Ribeirão Preto;2014-05-30 21:00:00;2.254;1.418;0.48;0;0;6.584;69.41;18.52;23.91;23.19;23.13;950;0
Ribeirão Preto;2014-05-30 22:00:00;1.57;1.229;0.49;0;0;6.507;70.05;18.27;23.19;23.12;23.17;951;0
Ribeirão Preto;2014-05-30 23:00:00;0.38;0.1;0.53;0;0;7.437;74.39;16.96;22.56;23.03;23.17;952;0
Ribeirão Preto;2014-05-31 00:00:00;0.29;0.06;0.54;0;0;8.07;74.33;16.91;21.9;22.91;23.22;953;0
Ribeirão Preto;2014-05-31 01:00:00;0.95;0.62;0.52;0;0;7.394;73.23;16.96;21.4;22.78;23.23;953;0
Ribeirão Preto;2014-05-31 02:00:00;0.56;0.22;0.54;0;0;7.958;76.37;16.16;20.95;22.63;23.23;953;0
Ribeirão Preto;2014-05-31 03:00:00;1.106;0.67;0.57;0;0;8.01;77.45;15.97;20.49;22.49;23.25;952;0
Ribeirão Preto;2014-05-31 04:00:00;2.242;1.398;0.59;0;0;7.175;82.7;14.85;20.19;22.34;23.25;953;0
Ribeirão Preto;2014-05-31 05:00:00;2.455;1.28;0.64;0;0;7.051;84.4;14.77;19.95;22.2;23.27;953;0
Ribeirão Preto;2014-05-31 06:00:00;2.602;0.55;0.73;0;0;6.395;85.7;14.49;19.8;22.06;23.23;953;0
Ribeirão Preto;2014-05-31 07:00:00;2.202;0;0.81;4.125;0;6.527;87.8;14.12;19.63;21.93;23.23;953;0
Ribeirão Preto;2014-05-31 08:00:00;2.28;0.76;0.62;98.8;0;5.259;85.1;15.23;19.58;21.8;23.23;953;0
Ribeirão Preto;2014-05-31 09:00:00;2.94;2.431;0.54;265.8;0;-0.35;77.51;17.31;20.09;21.68;23.2;952;0
Ribeirão Preto;2014-05-31 10:00:00;3.185;2.664;0.5;414.6;0;-12.24;69.07;19.32;21.3;21.59;23.16;951;0
Ribeirão Preto;2014-05-31 11:00:00;2.718;2.373;0.47;534.1;0;-23.29;60.64;21.58;22.97;21.51;23.16;950;0
Ribeirão Preto;2014-05-31 12:00:00;2.439;2.431;0.47;596.9;0;-29.88;54.09;23.42;24.89;21.53;23.11;949;0
Ribeirão Preto;2014-05-31 13:00:00;2.56;2.397;0.46;604.9;0;-31.43;46.98;25.12;26.84;21.68;23.1;947;0
Ribeirão Preto;2014-05-31 14:00:00;2.668;2.534;0.46;543.2;0;-29.42;40.28;26.37;28.6;21.92;23.1;945;0
Ribeirão Preto;2014-05-31 15:00:00;2.681;2.592;0.45;480;0;-23.99;35.03;27.19;29.85;22.24;23.05;944;0
Ribeirão Preto;2014-05-31 16:00:00;2.575;2.357;0.45;326;0;-16.2;30.89;27.48;30.22;22.59;23.04;943;0
Ribeirão Preto;2014-05-31 17:00:00;2.049;2.026;0.45;85.7;0;-3.162;36.35;25.64;29.42;22.92;23.04;943;0
Ribeirão Preto;2014-05-31 18:00:00;0.44;0.13;0.45;10.71;0;4.446;47.46;22.92;27.83;23.19;23.04;944;0
Ribeirão Preto;2014-05-31 19:00:00;0.56;0;0;0;0;7.662;53.27;21.1;26.2;23.36;23.04;945;0
Ribeirão Preto;2014-05-31 20:00:00;0.05;0;0;0;0;7.974;54.91;20.15;24.88;23.4;23.08;947;0
Ribeirão Preto;2014-05-31 21:00:00;0.18;0;0;0;0;7.927;57.56;19.28;23.88;23.39;23.11;948;0
Ribeirão Preto;2014-05-31 22:00:00;0.73;0.21;0.46;0;0;7.643;63.86;17.87;23.08;23.3;23.15;949;0
Ribeirão Preto;2014-05-31 23:00:00;0.41;0.08;0.43;0;0;7.4;61.56;17.99;22.45;23.17;23.17;949;0
Ribeirão Preto;2014-06-01 00:00:00;0.7;0.67;0.45;0;0;7.123;64.77;17.66;21.92;23.04;23.19;949;0
Ribeirão Preto;2014-06-01 01:00:00;0.55;0.39;0.47;0;0;6.778;71.71;16.97;21.5;22.88;23.23;949;0
Ribeirão Preto;2014-06-01 03:00:00;0.58;0;0;0;0;7.026;78.15;16.14;20.79;22.57;23.23;949;0
Ribeirão Preto;2014-06-01 04:00:00;0.77;0.61;0.53;0;0;6.335;76.38;16.73;20.5;22.43;23.23;949;0
Ribeirão Preto;2014-06-01 05:00:00;0.02;0;0;0;0;6.115;80.3;15.67;20.36;22.29;23.23;949;0
Ribeirão Preto;2014-06-01 06:00:00;0.16;0;0;0;0;6.982;87;14.59;20.07;22.15;23.23;950;0
Ribeirão Preto;2014-06-01 07:00:00;0.3;0;0;4.062;0;5.022;85.4;15.09;19.94;22.03;23.23;950;0
Ribeirão Preto;2014-06-01 08:00:00;0.41;0;0;57.46;0;4.286;81.2;16.34;19.97;21.91;23.22;950;0
Ribeirão Preto;2014-06-01 09:00:00;0.76;0;0;195.7;0;-2.957;73.73;18.73;20.61;21.79;23.17;949;0
Ribeirão Preto;2014-06-01 10:00:00;0.86;0.08;0.49;178.2;0;-8;68.18;19.66;21.92;21.7;23.16;949;0
Ribeirão Preto;2014-06-01 11:00:00;2.217;1.975;0.46;211.1;0;-13.5;61.5;22.01;23.17;21.64;23.16;948;0
Ribeirão Preto;2014-06-01 12:00:00;1.606;0.92;0.47;125.6;0;-8.78;64.19;21.72;23.95;21.67;23.11;947;0
Ribeirão Preto;2014-06-01 13:00:00;1.907;1.735;0.52;127.6;0;-6.388;70.29;20.43;24.12;21.74;23.1;947;0
Ribeirão Preto;2014-06-01 14:00:00;1.056;0.12;0.55;79.92;0;-4.56;71.11;20.73;24.12;21.85;23.07;946;0
Ribeirão Preto;2014-06-01 15:00:00;1.304;1.008;0.55;125.8;0;-4.47;74.72;20.75;24.16;21.96;23.04;946;0
Ribeirão Preto;2014-06-01 16:00:00;2.635;2.211;0.58;67.8;0;-3.683;75.2;20.47;24.24;22.03;23.04;946;0
Ribeirão Preto;2014-06-01 17:00:00;0.73;0.08;0.77;23.86;0;-0.17;83.9;19.36;23.91;22.12;23.03;947;0.25
Ribeirão Preto;2014-06-01 18:00:00;0.5;0;0;1.808;0;1.636;91.2;18.4;23.48;22.17;23;948;0.51
Ribeirão Preto;2014-06-01 19:00:00;0.04;0;10.28;0;0;2.524;92.4;17.73;23.04;22.19;22.99;948;0
Ribeirão Preto;2014-06-01 20:00:00;0.6;0.18;6.957;0;0;2.774;93.9;17.27;22.67;22.19;22.98;949;0
Ribeirão Preto;2014-06-01 21:00:00;0.87;0.43;3.29;0;0;2.523;91.8;17.15;22.4;22.19;22.99;950;0
Ribeirão Preto;2014-06-01 22:00:00;0.56;0;1.657;0;0;2.483;91.2;17.03;22.2;22.15;22.99;950;0.51
Ribeirão Preto;2014-06-01 23:00:00;0.85;0;0;0;0;2.917;93.8;16.5;21.99;22.13;22.99;950;0.51
Ribeirão Preto;2014-06-02 00:00:00;0.84;0.52;20.41;0;0;3.278;94.5;16.04;21.77;22.07;22.99;950;0
Ribeirão Preto;2014-06-02 01:00:00;0.87;0.28;25.77;0;0;3.127;95.1;15.91;21.58;22.02;22.99;950;0
Ribeirão Preto;2014-06-02 02:00:00;0.04;0;0;0;0;3.533;95.5;15.66;21.42;21.96;22.99;950;0
Ribeirão Preto;2014-06-02 03:00:00;0;0;0;0;0;3.85;95.9;15.55;21.24;21.92;22.99;949;0
Ribeirão Preto;2014-06-02 04:00:00;0;0;0;0;0;3.013;96.2;15.2;21.1;21.85;22.99;949;0
Ribeirão Preto;2014-06-02 05:00:00;0;0;0;0;0;2.112;96.5;15.24;21.11;21.79;22.95;949;0
Ribeirão Preto;2014-06-02 06:00:00;0;0;0;0;0;2.15;96.6;15.35;21.12;21.73;22.93;949;0
Ribeirão Preto;2014-06-02 07:00:00;0;0;0;0.05;0;1.994;96.7;15.4;21.14;21.69;22.93;949;0
Ribeirão Preto;2014-06-02 08:00:00;0;0;0;12.09;0;1.519;96.8;15.54;21.18;21.64;22.93;950;0
Ribeirão Preto;2014-06-02 09:00:00;0.05;0;83;40.29;0;-0.55;96.8;15.99;21.35;21.59;22.93;950;0
Ribeirão Preto;2014-06-02 10:00:00;0.74;0.02;20.91;137.1;0;-3.992;96.5;16.55;21.75;21.58;22.91;951;0
Ribeirão Preto;2014-06-02 11:00:00;1.722;1.19;0.82;415.9;0;-18.75;89.5;18.4;22.96;21.56;22.86;949;0
Ribeirão Preto;2014-06-02 12:00:00;2.004;1.933;0.59;480.1;0;-22.31;75.94;19.95;24.42;21.58;22.86;948;0
Ribeirão Preto;2014-06-02 13:00:00;1.897;1.623;0.48;412.8;0;-22.16;65.84;21.44;25.66;21.67;22.86;946;0
Ribeirão Preto;2014-06-02 14:00:00;2.171;2.145;0.46;450.1;0;-21.55;58.43;22.64;26.72;21.85;22.85;945;0
Ribeirão Preto;2014-06-02 15:00:00;2.434;2.341;0.45;452.3;0;-19.32;49.82;23.84;27.78;22.08;22.85;943;0
Ribeirão Preto;2014-06-02 16:00:00;2.537;2.288;0.44;341.5;0;-14.62;44.56;24.37;28.33;22.33;22.82;942;0
Ribeirão Preto;2014-06-02 17:00:00;1.898;1.767;0.44;122.2;0;0.67;45.86;23.33;27.78;22.57;22.81;942;0
Ribeirão Preto;2014-06-02 18:00:00;1.264;1.113;0.43;9.38;0;8.99;51.87;21.37;26.14;22.79;22.83;943;0
Ribeirão Preto;2014-06-02 19:00:00;3.143;2.398;0.43;0;0;10.42;55.15;20.23;24.61;22.91;22.86;945;0
Ribeirão Preto;2014-06-02 20:00:00;4.05;3.089;0.43;0;0;10.07;54.73;19.57;23.47;22.96;22.86;946;0
Ribeirão Preto;2014-06-02 21:00:00;3.962;3.002;0.43;0;0;9.68;52.96;19.17;22.64;22.89;22.88;947;0
Ribeirão Preto;2014-06-02 22:00:00;1.45;1.359;0.44;0;0;9.89;60.15;17.29;21.96;22.79;22.92;948;0
Ribeirão Preto;2014-06-02 23:00:00;0.55;0.18;0.46;0;0;11.44;68.56;15.74;21.22;22.66;22.93;949;0
Ribeirão Preto;2014-06-03 00:00:00;0.38;0.02;0.54;0;0;12.07;76.5;14.3;20.48;22.51;22.94;950;0
Ribeirão Preto;2014-06-03 01:00:00;0.19;0;0;0;0;12.47;74.91;13.91;19.78;22.34;22.99;950;0
Ribeirão Preto;2014-06-03 02:00:00;0.2;0;0.54;0;0;12.52;78.08;13.14;19.16;22.17;22.99;951;0
Ribeirão Preto;2014-06-03 03:00:00;0.77;0.63;0.53;0;0;12.46;80.5;12.49;18.62;21.98;22.99;951;0
Ribeirão Preto;2014-06-03 04:00:00;1.052;0;0;0;0;11.2;70.17;13.43;18.29;21.79;22.99;951;0
Ribeirão Preto;2014-06-03 05:00:00;1.065;0;0;0;0;11.06;71.52;12.57;18.03;21.62;22.94;951;0
Ribeirão Preto;2014-06-03 06:00:00;0.7;0;0;0;0;11.84;73.54;12.03;17.67;21.43;22.93;951;0
Ribeirão Preto;2014-06-03 07:00:00;0.59;0;0;3.646;0;12.11;78.72;10.85;17.29;21.27;22.93;952;0
Ribeirão Preto;2014-06-03 08:00:00;1.204;0;0;100.6;0;10.53;81.6;11.51;17.04;21.1;22.92;952;0
Ribeirão Preto;2014-06-03 09:00:00;1.734;0.14;0.47;270.9;0;2.57;74.6;14.21;17.64;20.94;22.87;951;0
Ribeirão Preto;2014-06-03 10:00:00;1.602;1.184;0.46;429.9;0;-13.88;63.56;17;19.22;20.78;22.86;950;0
Ribeirão Preto;2014-06-03 11:00:00;1.818;1.299;0.45;554.8;0;-25.92;55.02;18.99;21.2;20.67;22.81;949;0
Ribeirão Preto;2014-06-03 12:00:00;1.519;0.75;0.45;621.6;0;-32.54;46.02;20.76;23.28;20.66;22.76;948;0
Ribeirão Preto;2014-06-03 13:00:00;1.706;0.68;0.45;632.6;0;-32.87;41.4;21.51;25.3;20.81;22.73;946;0
Ribeirão Preto;2014-06-03 14:00:00;1.45;0.71;0.46;582.9;0;-29.04;37.09;22.54;27.2;21.06;22.7;945;0
Ribeirão Preto;2014-06-03 15:00:00;1.732;1.068;0.45;476.7;0;-21.6;33.09;23.71;28.59;21.4;22.66;943;0
Ribeirão Preto;2014-06-03 16:00:00;1.781;0.95;0.45;332.5;0;-11.67;28.64;23.69;28.84;21.78;22.61;943;0
Ribeirão Preto;2014-06-03 17:00:00;1.178;0.06;0.43;141.3;0;2.044;28.51;23.27;28.11;22.12;22.61;942;0
Ribeirão Preto;2014-06-03 18:00:00;1.041;0.46;0.42;7.9;0;11.48;37.47;20.72;26.23;22.38;22.62;944;0
Ribeirão Preto;2014-06-03 19:00:00;1.111;0.21;0.43;0;0;12.83;41.53;18.59;24.42;22.53;22.62;946;0
Ribeirão Preto;2014-06-03 20:00:00;0.47;0.09;0.42;0;0;13.52;52.63;15.85;22.97;22.56;22.63;948;0
Ribeirão Preto;2014-06-03 21:00:00;0.37;0.01;0.44;0;0;13.25;55.45;16.1;21.79;22.52;22.68;949;0
Ribeirão Preto;2014-06-03 22:00:00;0.15;0;0;0;0;12.95;58.63;15.01;20.85;22.39;22.69;950;0
Ribeirão Preto;2014-06-03 23:00:00;0.26;0;0;0;0;13.01;68.28;13.05;20.05;22.23;22.69;950;0
Ribeirão Preto;2014-06-04 00:00:00;0.25;0;0;0;0;12.95;71.22;12.38;19.35;22.04;22.74;950;0
Ribeirão Preto;2014-06-04 01:00:00;0.11;0;0;0;0;13.11;72.59;12.12;18.7;21.86;22.75;951;0
Ribeirão Preto;2014-06-04 02:00:00;0.09;0;0;0;0;13.14;77.69;11.06;18.12;21.66;22.75;951;0
Ribeirão Preto;2014-06-04 03:00:00;0.12;0;0;0;0;13.54;81.7;10.07;17.56;21.46;22.75;951;0
Ribeirão Preto;2014-06-04 04:00:00;0.2;0;0;0;0;13.72;85.7;9.45;17.04;21.26;22.74;951;0
