Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2012-09-20 07:00:00;0.343;0;45.22;14.82;0;-10.36;95.3;17.9;21.98;26.14;26.12;951;0.254
Ribeirão Preto;2012-09-20 08:00:00;0.94;0;59.51;48.42;0;-7.442;95.2;18.48;22.38;26;26.12;951;0
Ribeirão Preto;2012-09-20 09:00:00;0.903;0.058;15.95;187.2;0;3.352;90.4;19.82;24.51;25.87;26.11;951;0
Ribeirão Preto;2012-09-20 10:00:00;1.76;0.236;0.569;276.5;0;14.16;77.45;21.68;26.83;25.76;26.05;951;0
Ribeirão Preto;2012-09-20 11:00:00;3.452;0.818;0.423;524.4;0;26.1;69.47;23.48;29.64;25.67;26.04;950;0
Ribeirão Preto;2012-09-20 12:00:00;4.067;1.822;359.7;468.9;0;31.94;64.62;24.45;31.49;25.66;25.99;949;0
Ribeirão Preto;2012-09-20 13:00:00;3.581;1.971;359.8;359.8;0;25.99;60.59;24.78;31.18;25.73;25.98;948;0
Ribeirão Preto;2012-09-20 14:00:00;4.672;2.734;358.9;498.4;0;35.45;55.67;26.09;33.63;25.81;25.93;947;0
Ribeirão Preto;2012-09-20 15:00:00;4.387;2.387;0.023;300.3;0;27.98;54.74;26.42;32.79;25.95;25.92;946;0
Ribeirão Preto;2012-09-20 16:00:00;4.336;2.737;360;243.1;0;15.86;54.36;26.4;31.25;26.12;25.87;946;0
Ribeirão Preto;2012-09-20 18:00:00;2.396;0.644;0.178;42.26;0;-1.447;57.66;25.66;27.95;26.41;25.87;945;0
Ribeirão Preto;2012-09-20 19:00:00;0.975;0.308;0.453;0.73;0;-9.53;62.74;24.05;26.08;26.5;25.87;946;0
Ribeirão Preto;2012-09-20 20:00:00;0.228;0.151;0.472;0;0;-13.79;67.81;22.88;24.75;26.53;25.88;946;0
Ribeirão Preto;2012-09-20 21:00:00;0;0;0;0;0;-14.26;68.66;22.63;24.08;26.52;25.88;947;0
Ribeirão Preto;2012-09-20 22:00:00;0;0;0;0;0;-13.31;70.51;22.25;23.73;26.47;25.88;949;0
Ribeirão Preto;2012-09-20 23:00:00;0;0;0;0;0;-12.33;72.71;21.88;23.54;26.38;25.88;949;0
Ribeirão Preto;2012-09-21 00:00:00;0;0;0;0;0;-11.7;77.37;21.31;23.29;26.27;25.88;949;0
Ribeirão Preto;2012-09-21 01:00:00;0;0;0;0;0;-12.97;79.32;20.74;22.83;26.16;25.88;949;0
Ribeirão Preto;2012-09-21 02:00:00;0;0;0;0;0;-12.75;81.1;20.15;22.55;26.05;25.88;949;0
Ribeirão Preto;2012-09-21 03:00:00;0;0;0;0;0;-13.99;80.1;20.15;22.09;25.93;25.88;950;0
Ribeirão Preto;2012-09-21 04:00:00;0.594;0.144;0.697;0;0;-12.36;80.4;20.14;22.04;25.82;25.88;950;0
Ribeirão Preto;2012-09-21 05:00:00;1.637;0.234;1.03;0;0;-11.74;85.3;19.52;21.96;25.72;25.88;951;0
Ribeirão Preto;2012-09-21 06:00:00;0.911;0.001;9.22;0;0;-10;87.9;19.47;22.1;25.59;25.88;950;0.254
Ribeirão Preto;2012-09-21 07:00:00;1.374;0;14.75;37.99;0;-9.16;91.4;19.36;22.15;25.48;25.87;950;0
Ribeirão Preto;2012-09-21 08:00:00;0.169;0;0.958;82.1;0;-3.108;88.9;19.9;23.15;25.37;25.82;951;0
Ribeirão Preto;2012-09-21 09:00:00;2.068;0.588;0.473;232.5;0;7.755;83;21.27;25.23;25.27;25.82;951;0
Ribeirão Preto;2012-09-21 10:00:00;0.713;0.077;0.552;201;0;13.07;74.9;22.62;26.48;25.2;25.76;950;0
Ribeirão Preto;2012-09-21 11:00:00;0.441;0.206;0.502;132.2;0;10.38;71.65;22.99;26.49;25.17;25.76;949;0
Ribeirão Preto;2012-09-21 12:00:00;1.546;0;0.506;197.3;0;10.9;73.18;23.21;27.05;25.17;25.76;948;0.254
Ribeirão Preto;2012-09-21 13:00:00;4.921;0.907;0.575;216.1;0;9.82;79.22;21.71;27.16;25.19;25.71;948;0
Ribeirão Preto;2012-09-21 14:00:00;6.097;0.988;1.179;258;0;7.26;77.2;20.79;27.06;25.23;25.66;947;0
Ribeirão Preto;2012-09-21 15:00:00;7.293;4.185;7.721;63.43;0;-1.681;85.7;19.21;25.38;25.29;25.64;947;1.524
Ribeirão Preto;2012-09-21 16:00:00;6.265;4.108;24.21;3.819;0;-39.42;93.1;16.92;19.82;24.34;25.56;950;14.99
Ribeirão Preto;2012-09-21 17:00:00;3.62;1.958;45.09;14.95;0;-30.27;94.6;16.09;18.54;23.38;25.32;951;1.778
Ribeirão Preto;2012-09-21 18:00:00;2.358;0.25;54.74;8.78;0;-24.16;95.5;16.23;18.89;23.6;25.3;953;0.254
Ribeirão Preto;2012-09-21 19:00:00;0.553;0.002;54.23;0.014;0;-24.18;95.5;16.33;19.03;23.74;25.3;953;0
Ribeirão Preto;2012-09-21 20:00:00;0.073;0;60.01;0;0;-25.54;95.6;16.3;18.91;23.77;25.3;953;0
Ribeirão Preto;2012-09-21 21:00:00;0;0;0;0;0;-27.24;96;16.01;18.7;23.77;25.3;953;0
Ribeirão Preto;2012-09-21 22:00:00;0;0;0;0;0;-29.8;96.4;15.87;18.4;23.77;25.3;954;0
Ribeirão Preto;2012-09-21 23:00:00;0;0;0;0;0;-31.44;96.6;15.54;18.05;23.74;25.26;955;0
Ribeirão Preto;2012-09-22 00:00:00;0.012;0;71.34;0;0;-28.37;96.7;15.73;18.21;23.66;25.21;955;0
Ribeirão Preto;2012-09-22 01:00:00;0;0;0;0;0;-24.08;96.7;15.94;18.61;23.6;25.18;955;0.254
Ribeirão Preto;2012-09-22 02:00:00;0;0;0;0;0;-19.73;96.7;16.1;19.05;23.52;25.18;954;0
Ribeirão Preto;2012-09-22 03:00:00;0;0;0;0;0;-18.73;96.6;16.2;19.2;23.45;25.12;954;0
Ribeirão Preto;2012-09-22 04:00:00;0;0;0;0;0;-18.38;96.7;16.25;19.29;23.4;25.07;954;0
Ribeirão Preto;2012-09-22 05:00:00;0;0;0;0;0;-19.79;96.6;16.17;19.16;23.34;25.06;954;0
Ribeirão Preto;2012-09-22 06:00:00;0.495;0;111.4;0;0;-20.46;96.1;16.25;19.07;23.29;24.99;955;0
Ribeirão Preto;2012-09-22 07:00:00;0.413;0;108.9;29.15;0;-21.03;95.4;16.26;19;23.24;24.95;955;0
Ribeirão Preto;2012-09-22 08:00:00;0.808;0;19.38;144;0;-9.91;95.2;16.87;20.23;23.19;24.94;956;0
Ribeirão Preto;2012-09-22 09:00:00;1.918;0;1.67;274.4;0;6.375;86.9;18.31;22.24;23.16;24.88;955;0
Ribeirão Preto;2012-09-22 10:00:00;3.452;0.015;0.964;329.4;0;21.51;73.58;19.84;24.28;23.11;24.82;955;0
Ribeirão Preto;2012-09-22 11:00:00;3.493;0.348;0.927;403.6;0;26.97;62.64;21.18;25.71;23.1;24.81;955;0
Ribeirão Preto;2012-09-22 12:00:00;3.14;1.202;0.754;602.7;0;34.89;57.05;22.33;27.61;23.17;24.76;954;0
Ribeirão Preto;2012-09-22 13:00:00;1.428;1.359;0.717;609.2;0;56.59;51.06;23.34;31.01;23.25;24.71;954;0
Ribeirão Preto;2012-09-22 14:00:00;1.889;0.839;0.744;595.4;0;51.98;44.42;24.18;32.06;23.39;24.68;953;0
Ribeirão Preto;2012-09-22 15:00:00;2.643;0.452;0.523;607.7;0;56.92;38.44;25.19;33.17;23.59;24.64;952;0
Ribeirão Preto;2012-09-22 16:00:00;3.096;0.604;0.473;486.5;0;45.04;36.26;25.46;32.07;23.84;24.64;951;0
Ribeirão Preto;2012-09-22 17:00:00;2.59;0.393;0.448;272.8;0;11.14;35.05;25.4;29.32;24.11;24.58;951;0
Ribeirão Preto;2012-09-22 18:00:00;2.19;0.081;0.456;82.9;0;-12.93;38.64;24.22;25.5;24.37;24.58;950;0
Ribeirão Preto;2012-09-22 19:00:00;0.591;0.05;0.455;0.972;0;-34.09;47.55;21.78;22.65;24.59;24.59;951;0
Ribeirão Preto;2012-09-22 20:00:00;0.028;0.001;0.443;0;0;-39.9;57.71;19.86;21.02;24.7;24.59;953;0
Ribeirão Preto;2012-09-22 21:00:00;1.918;0.438;0.449;0;0;-41.62;58.77;19.17;19.89;24.74;24.59;954;0
Ribeirão Preto;2012-09-22 22:00:00;1.461;0.014;0.454;0;0;-43.04;60.96;18.28;18.92;24.7;24.6;955;0
Ribeirão Preto;2012-09-22 23:00:00;1.482;0;0.455;0;0;-42.88;60.33;17.97;18.26;24.6;24.65;955;0
Ribeirão Preto;2012-09-23 00:00:00;0.475;0.001;0.459;0;0;-42.76;65.91;16.71;17.68;24.48;24.67;955;0
Ribeirão Preto;2012-09-23 01:00:00;1.717;0.578;0.454;0;0;-44;71.3;15.5;17.03;24.32;24.71;955;0
Ribeirão Preto;2012-09-23 02:00:00;3.593;0.505;0.522;0;0;-42.45;77.79;14.83;16.64;24.17;24.72;955;0
Ribeirão Preto;2012-09-23 03:00:00;1.301;0;0.578;0;0;-41.98;85.5;13.4;16.26;23.99;24.72;955;0
Ribeirão Preto;2012-09-23 04:00:00;0;0;0;0;0;-42.38;85.4;13.37;15.88;23.83;24.72;956;0
Ribeirão Preto;2012-09-23 05:00:00;1.445;0;0.671;0;0;-41.73;86.4;13.06;15.6;23.66;24.72;956;0
Ribeirão Preto;2012-09-23 06:00:00;1.924;0.005;0.58;0.266;0;-40.41;84.3;13.69;15.43;23.48;24.72;957;0
Ribeirão Preto;2012-09-23 07:00:00;3.033;0.147;0.622;61.2;0;-36.11;84;14.27;15.66;23.31;24.69;957;0
Ribeirão Preto;2012-09-23 08:00:00;4.53;2.266;0.762;244.9;0;-16.08;76.87;16.94;17.53;23.14;24.65;957;0
Ribeirão Preto;2012-09-23 09:00:00;4.251;1.843;0.466;446.1;0;17.6;67.83;19.26;22;22.98;24.61;956;0
Ribeirão Preto;2012-09-23 10:00:00;4.294;3.268;0.454;621;0;50.16;59.39;21.71;26.81;22.87;24.59;955;0
Ribeirão Preto;2012-09-23 11:00:00;4.366;3.133;0.459;752.9;0;82.7;54.24;23.72;31.72;22.84;24.55;954;0
Ribeirão Preto;2012-09-23 12:00:00;4.063;2.703;0.6;823;0;105;49.95;25.56;36.27;22.87;24.5;953;0
Ribeirão Preto;2012-09-23 13:00:00;2.909;0.872;0.443;784.5;0;109.6;46.11;26.86;39.25;23.04;24.46;952;0
Ribeirão Preto;2012-09-23 14:00:00;2.412;0.652;0.453;787.4;0;101.8;43.92;27.96;40.49;23.32;24.42;950;0
Ribeirão Preto;2012-09-23 15:00:00;2.781;0.033;0.604;610.3;0;89.7;41.86;28.67;40.05;23.71;24.4;949;0
Ribeirão Preto;2012-09-23 16:00:00;2.254;0.056;0.448;422;0;57.43;40.74;28.79;36.94;24.13;24.37;947;0
Ribeirão Preto;2012-09-23 17:00:00;3.944;1.915;0.444;172;0;24.46;43.22;28.16;33.42;24.57;24.35;947;0
Ribeirão Preto;2012-09-23 18:00:00;4.306;1.718;0.599;36.84;0;-6.791;48.84;26.5;28.99;24.96;24.35;947;0
Ribeirão Preto;2012-09-23 19:00:00;4.773;0.495;0.441;0.332;0;-17.57;52.56;25.5;26.82;25.25;24.36;948;0
Ribeirão Preto;2012-09-23 20:00:00;5.111;2.109;10.72;0;0;-26.59;77.47;21.17;24.83;25.42;24.41;950;1.778
Ribeirão Preto;2012-09-23 21:00:00;3.408;0.975;2.353;0;0;-34.89;89.1;19.71;23.02;25.48;24.45;952;0
Ribeirão Preto;2012-09-23 22:00:00;2.092;0.329;2.027;0;0;-31.6;88.7;19.51;22.37;25.47;24.48;953;0
Ribeirão Preto;2012-09-23 23:00:00;2.766;0.146;1.128;0;0;-31.68;89.2;19.1;21.68;25.4;24.54;953;0
Ribeirão Preto;2012-09-24 00:00:00;2.655;0.093;0.694;0;0;-31.22;85.3;19.12;21.16;25.29;24.59;953;0
Ribeirão Preto;2012-09-24 01:00:00;3.174;0.007;0.773;0;0;-31.01;78.6;19.58;20.7;25.16;24.62;953;0
Ribeirão Preto;2012-09-24 02:00:00;3.147;0.056;0.617;0;0;-31.01;76.31;19.47;20.26;25.01;24.67;953;0
Ribeirão Preto;2012-09-24 03:00:00;2.922;0.013;0.623;0;0;-30.82;77.34;18.99;19.9;24.88;24.71;953;0
Ribeirão Preto;2012-09-24 04:00:00;3.002;0.028;0.787;0;0;-30.36;76.76;18.85;19.61;24.73;24.71;953;0
Ribeirão Preto;2012-09-24 05:00:00;3.07;0.033;0.653;0;0;-29.83;77.6;18.49;19.35;24.59;24.71;953;0
Ribeirão Preto;2012-09-24 06:00:00;2.951;0.02;0.665;0.147;0;-29.37;79.1;18.11;19.13;24.44;24.73;953;0
Ribeirão Preto;2012-09-24 07:00:00;2.984;0.154;0.668;58.85;0;-27.52;78.7;18.13;19.14;24.3;24.76;954;0
Ribeirão Preto;2012-09-24 08:00:00;3.388;0.283;1.185;234.5;0;-10.31;71.96;19.9;20.8;24.16;24.77;955;0
Ribeirão Preto;2012-09-24 09:00:00;4.562;1.547;0.843;446.6;0;15.89;65.85;21.66;24.21;24.04;24.76;954;0
Ribeirão Preto;2012-09-24 10:00:00;4.692;1.281;0.597;440.8;0;32.94;59.85;23.31;26.98;23.94;24.73;953;0
Ribeirão Preto;2012-09-24 11:00:00;4.592;3.095;0.593;387.6;0;34.18;55.39;24.67;27.98;23.88;24.7;952;0
Ribeirão Preto;2012-09-24 12:00:00;3.978;1.689;2.205;416;0;18.08;60.78;24.67;27.25;23.93;24.7;952;0.254
Ribeirão Preto;2012-09-24 13:00:00;4.566;2.884;0.536;787.4;0;65.52;47.61;27.88;33.24;24.02;24.68;950;0
Ribeirão Preto;2012-09-24 14:00:00;3.4;1.942;0.383;194.5;0;45.87;45.64;28.09;31.93;24.12;24.64;948;0.508
Ribeirão Preto;2012-09-24 15:00:00;2.495;1.051;0.466;191.9;0;13.1;60.68;25.63;28.8;24.31;24.64;948;0
Ribeirão Preto;2012-09-24 16:00:00;4.089;0.21;1.758;53.87;0;-8.87;69.91;22.05;26.06;24.52;24.63;947;0
Ribeirão Preto;2012-09-24 17:00:00;4.213;0.852;5.831;0.858;0;-23.88;73;21.29;23.79;24.71;24.59;949;0.762
Ribeirão Preto;2012-09-24 18:00:00;4.521;2.859;35.18;1.433;0;-30.62;90.4;19.25;22.36;24.82;24.59;951;3.556
Ribeirão Preto;2012-09-24 19:00:00;2.972;1.55;50.74;0;0;-29.42;91.7;19.18;21.83;24.83;24.6;951;1.524
Ribeirão Preto;2012-09-24 20:00:00;1.506;0.157;18.33;0;0;-26.19;91.9;19.21;21.65;24.81;24.65;952;1.524
Ribeirão Preto;2012-09-24 21:00:00;1.714;0.905;64.08;0;0;-25.31;94.7;19.02;21.15;24.71;24.65;953;6.35
Ribeirão Preto;2012-09-24 22:00:00;2.463;0.864;68.63;0;0;-23.1;93.2;18.89;20.45;24.32;24.66;954;10.41
Ribeirão Preto;2012-09-24 23:00:00;1.937;1.059;79.17;0;0;-19.4;95.2;18.5;19.92;23.59;24.62;955;7.112
Ribeirão Preto;2012-09-25 00:00:00;3.494;1.688;86.9;0;0;-16.7;96.2;18.22;19.73;23.22;24.51;955;6.35
Ribeirão Preto;2012-09-25 01:00:00;2.141;0.485;93.2;0;0;-15.44;96.2;18.21;19.63;23;24.43;955;0
Ribeirão Preto;2012-09-25 02:00:00;0.742;0;97.8;0;0;-18.58;95.7;17.78;19.38;23.02;24.43;954;0
Ribeirão Preto;2012-09-25 03:00:00;0.001;0;98.1;0;0;-20.12;95.8;17.49;19.24;23.04;24.47;953;0
Ribeirão Preto;2012-09-25 04:00:00;0.104;0;2.948;0;0;-18.92;95.4;17.6;19.32;23.05;24.45;953;0
Ribeirão Preto;2012-09-25 05:00:00;0.012;0;357.4;0;0;-21.2;89.9;18.05;19.05;23.01;24.42;953;0
Ribeirão Preto;2012-09-25 06:00:00;0.403;0;0.856;0;0;-22.7;84.4;18.62;18.82;22.98;24.39;953;0
Ribeirão Preto;2012-09-25 07:00:00;0.422;0;0.938;32.67;0;-20.84;88.6;18.21;18.94;22.93;24.36;953;0
Ribeirão Preto;2012-09-25 08:00:00;0;0;0;107.7;0;-5.333;86.9;19.78;20.55;22.9;24.36;953;0
Ribeirão Preto;2012-09-25 09:00:00;5.216;1.807;0.978;223.3;0;7.28;79.82;20.3;22.14;22.85;24.34;954;0
Ribeirão Preto;2012-09-25 10:00:00;5.144;1.954;1.488;264.6;0;6.328;73.33;20.44;22.64;22.81;24.29;954;0
Ribeirão Preto;2012-09-25 11:00:00;5.463;4.05;1.851;352.8;0;11.26;68.38;21.4;23.65;22.84;24.28;954;0
Ribeirão Preto;2012-09-25 12:00:00;5.158;3.695;1.002;191.7;0;4.63;64.7;21.83;23.28;22.86;24.23;953;0
Ribeirão Preto;2012-09-25 13:00:00;2.115;1.3;0.62;409;0;17.58;57.65;24.13;25.06;22.93;24.23;952;0
Ribeirão Preto;2012-09-25 14:00:00;1.05;0.199;0.726;367.9;0;38.84;50.43;26.19;27.53;22.99;24.22;950;0
Ribeirão Preto;2012-09-25 15:00:00;2.153;0.746;0.769;316.8;0;25.44;53.82;25.87;27.1;23.09;24.17;949;0
Ribeirão Preto;2012-09-25 16:00:00;2.697;0.577;0.93;131.9;0;14.28;67.46;24.19;26.23;23.22;24.17;949;0
Ribeirão Preto;2012-09-25 17:00:00;5.872;4.263;0.407;23.44;0;-11.52;72.37;21.44;23.61;23.37;24.16;949;0
Ribeirão Preto;2012-09-25 18:00:00;6.332;4.94;20.07;2.794;0;-32.94;86.8;17.59;21.01;23.51;24.12;951;2.54
Ribeirão Preto;2012-09-25 19:00:00;1.996;0.46;73.35;0;0;-36.7;94.8;16.52;19.94;23.61;24.12;954;3.81
Ribeirão Preto;2012-09-25 20:00:00;0.154;0;92.7;0;0;-31.07;95.9;16.42;19.63;23.64;24.12;954;2.286
Ribeirão Preto;2012-09-25 21:00:00;0.036;0.001;88.6;0;0;-26.37;96.3;16.61;19.61;23.55;24.12;955;0.508
Ribeirão Preto;2012-09-25 22:00:00;1.567;1.041;105.4;0;0;-24.77;96.4;16.49;19.5;23.45;24.12;955;0
Ribeirão Preto;2012-09-25 23:00:00;3.666;2.41;49.12;0;0;-25.84;94.5;16.56;19.2;23.35;24.12;955;0
Ribeirão Preto;2012-09-26 00:00:00;0.094;0.002;34.24;0;0;-24.23;94.1;16.57;19.15;23.26;24.12;956;0
Ribeirão Preto;2012-09-26 01:00:00;0.181;0.041;85.4;0;0;-29.32;94.6;16.15;18.49;23.17;24.12;956;0
Ribeirão Preto;2012-09-26 02:00:00;0.846;0.026;98.5;0;0;-28.92;95.8;15.96;18.3;23.09;24.12;956;0
Ribeirão Preto;2012-09-26 03:00:00;0.105;0;102.8;0;0;-22.68;95.9;16.25;18.72;23.01;24.12;956;0
Ribeirão Preto;2012-09-26 04:00:00;0.048;0;75.57;0;0;-21.5;95.2;16.24;18.8;22.91;24.12;956;0
Ribeirão Preto;2012-09-26 05:00:00;0.017;0;93.8;0;0;-21.2;96;15.98;18.76;22.83;24.12;956;0
Ribeirão Preto;2012-09-26 06:00:00;0.002;0;100;0;0;-22.72;96.3;15.84;18.56;22.77;24.09;957;0
Ribeirão Preto;2012-09-26 07:00:00;0;0;0;21.35;0;-19.11;96.5;16.12;18.87;22.69;24.06;957;0
Ribeirão Preto;2012-09-26 08:00:00;0.178;0.069;27.12;146.9;0;-8.7;93.2;17.07;20.05;22.64;24.03;957;0
Ribeirão Preto;2012-09-26 09:00:00;0.944;0.448;1.083;227.6;0;13.23;86.3;18.41;22.51;22.56;24;956;0
Ribeirão Preto;2012-09-26 10:00:00;2.255;0.107;1.017;194.5;0;12.6;86;18.35;23.07;22.55;23.99;956;0
Ribeirão Preto;2012-09-26 11:00:00;4.883;0.316;1.169;238.6;0;3.67;82.6;18.27;22.74;22.55;23.98;957;0
Ribeirão Preto;2012-09-26 12:00:00;4.456;0.068;0.901;368.8;0;10.61;76.85;18.89;23.79;22.57;23.94;956;0
Ribeirão Preto;2012-09-26 13:00:00;4.775;0.292;1.013;713.8;0;36.42;69.42;20.26;27.22;22.63;23.93;956;0
Ribeirão Preto;2012-09-26 14:00:00;4.644;0.418;0.902;654.4;0;47.17;67.63;20.12;29.58;22.71;23.88;955;0
Ribeirão Preto;2012-09-26 15:00:00;5.903;1.473;0.88;341.5;0;23.26;67.37;19.37;27.62;22.83;23.88;954;0
Ribeirão Preto;2012-09-26 16:00:00;7.381;3.766;2.589;377.5;0;-1.783;66.6;18.43;25.2;23.02;23.88;955;0
Ribeirão Preto;2012-09-26 17:00:00;7.542;4.627;2.456;181.3;0;-22.69;68.04;16.41;22.33;23.17;23.87;956;0.254
Ribeirão Preto;2012-09-26 18:00:00;7.6;4.17;3.298;83.5;0;-38.02;68.38;14.84;19.6;23.3;23.85;957;0
Ribeirão Preto;2012-09-26 19:00:00;5.764;2.611;0.863;1.053;0;-53.3;72.86;12.98;17.1;23.35;23.83;958;0
Ribeirão Preto;2012-09-26 20:00:00;5.791;3.064;1.224;0;0;-55.83;73.47;12.11;15.7;23.35;23.84;960;0
Ribeirão Preto;2012-09-26 21:00:00;6.445;3.622;1.813;0;0;-56.55;67.98;11.55;14.65;23.27;23.87;961;0
Ribeirão Preto;2012-09-26 22:00:00;6.966;3.721;2.483;0;0;-58.87;63.42;10.77;13.54;23.14;23.89;962;0
Ribeirão Preto;2012-09-26 23:00:00;6.464;3.931;1.562;0;0;-59.43;64.15;9.94;12.7;22.98;23.89;962;0
Ribeirão Preto;2012-09-27 00:00:00;5.939;3.163;1.617;0;0;-58.99;64.58;9.49;12.07;22.78;23.9;963;0
Ribeirão Preto;2012-09-27 01:00:00;6.22;3.074;2.303;0;0;-57.97;65.17;9.17;11.58;22.57;23.9;963;0
Ribeirão Preto;2012-09-27 02:00:00;5.532;3.761;1.405;0;0;-56.8;67.38;8.83;11.17;22.36;23.89;962;0
Ribeirão Preto;2012-09-27 03:00:00;6.503;3.351;1.199;0;0;-55.52;71.1;8.38;10.84;22.14;23.84;961;0
Ribeirão Preto;2012-09-27 04:00:00;4.995;2.222;0.976;0;0;-54.68;76.12;7.569;10.54;21.92;23.79;961;0
Ribeirão Preto;2012-09-27 05:00:00;3.987;1.472;0.744;0;0;-53.84;79.12;7.235;10.28;21.7;23.78;961;0
Ribeirão Preto;2012-09-27 06:00:00;4.416;1.92;0.777;0.912;0;-52.6;82;6.918;10.1;21.5;23.77;962;0
Ribeirão Preto;2012-09-27 07:00:00;3.668;0.65;0.777;87.6;0;-49.5;80.6;7.665;10.25;21.29;23.7;963;0
Ribeirão Preto;2012-09-27 08:00:00;4.906;1.541;1.042;274.5;0;-27.79;71.67;10.06;12.2;21.1;23.65;962;0
Ribeirão Preto;2012-09-27 09:00:00;5.908;4.625;2.28;481.9;0;5.303;60.55;12.62;16.63;20.91;23.63;962;0
Ribeirão Preto;2012-09-27 10:00:00;6.359;5.048;1.022;664.2;0;35.41;48.87;15.06;21.27;20.75;23.55;962;0
Ribeirão Preto;2012-09-27 11:00:00;5.897;4.245;2.131;799.1;0;65.9;41.7;16.86;26.14;20.66;23.51;961;0
Ribeirão Preto;2012-09-27 12:00:00;5.765;4.38;1.339;878;0;89.5;38.48;18.22;30.4;20.66;23.44;960;0
Ribeirão Preto;2012-09-27 13:00:00;5.074;3.47;1.048;880;0;99;34.01;19.7;33.64;20.77;23.39;959;0
Ribeirão Preto;2012-09-27 14:00:00;4.732;1.647;0.911;815;0;94.9;31.2;21.16;35.3;20.99;23.32;958;0
Ribeirão Preto;2012-09-27 15:00:00;4.772;1.295;1.347;686.8;0;83.2;28.8;22.03;34.66;21.29;23.27;956;0
Ribeirão Preto;2012-09-27 16:00:00;4.377;0.457;1.115;499.7;0;57.76;28.1;22.84;32.41;21.67;23.21;955;0
Ribeirão Preto;2012-09-27 17:00:00;3.726;0.139;0.888;282.6;0;20.74;28.21;22.82;28.49;22.05;23.18;954;0
Ribeirão Preto;2012-09-27 18:00:00;2.644;0;0.663;83.9;0;-6.597;31.26;21.48;24.76;22.39;23.15;954;0
Ribeirão Preto;2012-09-27 19:00:00;5.055;0.335;0.502;1.067;0;-31.3;42.4;18.78;21.4;22.66;23.16;955;0
Ribeirão Preto;2012-09-27 20:00:00;6.773;2.462;1.99;0;0;-40.27;49.37;16.77;19.26;22.83;23.16;957;0
Ribeirão Preto;2012-09-27 21:00:00;6.789;3.206;2.54;0;0;-43.51;55.11;15.12;17.77;22.92;23.16;958;0
Ribeirão Preto;2012-09-27 22:00:00;6.342;2.848;2.134;0;0;-44.91;61.33;13.83;16.64;22.89;23.17;959;0
Ribeirão Preto;2012-09-27 23:00:00;4.902;2.005;0.595;0;0;-46.2;64.79;12.79;15.67;22.79;23.2;960;0
Ribeirão Preto;2012-09-28 00:00:00;4.769;2.463;0.482;0;0;-46.67;68.93;12.01;14.9;22.66;23.24;961;0
Ribeirão Preto;2012-09-28 01:00:00;4.604;1.623;0.48;0;0;-45.94;70.59;11.74;14.33;22.51;23.29;961;0
Ribeirão Preto;2012-09-28 02:00:00;5.906;3.394;0.873;0;0;-44.77;68.32;12.15;13.91;22.34;23.29;960;0
Ribeirão Preto;2012-09-28 03:00:00;5.403;3.17;0.509;0;0;-43.6;70.03;11.78;13.58;22.16;23.29;959;0
Ribeirão Preto;2012-09-28 04:00:00;4.658;0.248;0.505;0;0;-43.12;71.5;11.33;13.22;21.99;23.29;959;0
Ribeirão Preto;2012-09-28 05:00:00;4.908;1.632;0.492;0;0;-42.66;70.38;11.26;12.9;21.8;23.29;960;0
Ribeirão Preto;2012-09-28 06:00:00;4.832;1.128;0.653;1.263;0;-42.08;70.65;10.98;12.62;21.64;23.29;961;0
Ribeirão Preto;2012-09-28 07:00:00;4.831;2.554;0.656;80.8;0;-39.79;65.43;11.83;12.63;21.45;23.28;961;0
Ribeirão Preto;2012-09-28 08:00:00;5.398;3.974;1.753;257.8;0;-22.55;57.51;13.67;14.14;21.27;23.23;960;0
Ribeirão Preto;2012-09-28 09:00:00;5.822;4.33;3.597;485;0;11.25;49.72;15.82;18.55;21.13;23.2;960;0
Ribeirão Preto;2012-09-28 10:00:00;5.746;3.745;2.968;665.9;0;49.18;42.43;18.12;24.17;21;23.16;960;0
Ribeirão Preto;2012-09-28 11:00:00;5.576;3.752;2.71;802;0;82.8;35.54;20.66;29.46;20.94;23.15;959;0
Ribeirão Preto;2012-09-28 12:00:00;5.28;3.376;1.597;876;0;101.4;30.69;22.49;33.65;20.96;23.09;958;0
Ribeirão Preto;2012-09-28 13:00:00;4.332;1.289;1.059;875;0;104.7;27.46;23.81;36.28;21.09;23.05;957;0
Ribeirão Preto;2012-09-28 14:00:00;3.693;0.157;0.471;804;0;97.5;26.1;24.75;37.58;21.35;23.03;956;0
Ribeirão Preto;2012-09-28 15:00:00;3.518;0.375;0.682;679.2;0;86.5;23.9;25.23;36.91;21.7;22.97;954;0
Ribeirão Preto;2012-09-28 16:00:00;2.841;0.149;0.439;499.6;0;62.76;22.02;25.43;34.75;22.11;22.97;953;0
Ribeirão Preto;2012-09-28 17:00:00;3.053;0.009;0.443;294.5;0;26.22;21.2;25.19;30.66;22.53;22.94;953;0
Ribeirão Preto;2012-09-28 18:00:00;2.86;0;0.61;90.5;0;-1.793;24.08;23.68;26.91;22.9;22.91;952;0
